-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,-1.000000,1.000000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
0.555556,-1.000000,-0.794872,-0.555556,0.333333,0.333333,-1.000000,0.066667,-1.000000,0.066667,-1.000000,0.555556,-0.555556,-0.555556,-0.555556,0.666667,0.166667,-0.555556
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,-1.000000,1.000000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,-1.000000,1.000000,1.000000,-0.400000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
0.555556,-1.000000,-0.794872,-0.555556,0.333333,0.333333,-1.000000,0.066667,-1.000000,0.066667,-1.000000,0.555556,-0.555556,-0.555556,-0.555556,0.666667,0.166667,-0.555556
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-0.066667,-1.000000,-0.507692,0.066667,0.600000,0.600000,-1.000000,0.440000,-1.000000,0.440000,-1.000000,-0.066667,0.066667,0.066667,0.066667,1.000000,-1.000000,0.066667
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
0.555556,-1.000000,-0.794872,-0.555556,0.333333,0.333333,-1.000000,0.066667,-1.000000,0.066667,-1.000000,0.555556,-0.555556,-0.555556,-0.555556,0.666667,0.166667,-0.555556
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
0.555556,-1.000000,-0.794872,-0.555556,0.333333,0.333333,-1.000000,0.066667,-1.000000,0.066667,-1.000000,0.555556,-0.555556,-0.555556,-0.555556,0.666667,0.166667,-0.555556
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,1.000000,-0.507692,0.066667,0.600000,0.600000,-1.000000,0.440000,-1.000000,0.440000,1.000000,-1.000000,0.066667,0.066667,0.066667,1.000000,-1.000000,0.066667
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,-0.076923,1.000000,1.000000,1.000000,1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,-0.400000,-1.000000,1.000000,-1.000000,-1.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000
